COUNTTIME,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6019,6020,6021,6022,6023,6024,6025,6026
2018/6/3 12:00,27.44166666,26.54166666,26.39166666,24.975,26.36666666,24.44166666,25.08333333,25.59166666,26.43333333,25.35833333,24.41666666,25.98333333,25.30833333,25.41666666,26.29166666,26.96666666,25.95833333,25.94166666,26.39999999,24.625,24.98333333
2018/6/3 13:00,27.3,26.46666666,25.94166666,24.76666666,26.14166666,24.18333333,24.9,25.725,26.28333333,25.14999999,24.12499999,25.68333333,25.125,25.5,26.04166666,26.84166666,25.41666666,25.85833333,26.325,24.275,24.43333333
2018/6/3 14:00,27.31666666,26.51666666,26,24.65833333,26.26666666,24.09999999,24.9,25.93333333,26.22499999,24.99166666,23.98333333,25.64166666,25.15,25.51666666,26.01666666,26.74166666,25.5,25.89166666,26.52499999,24.06666666,24.225
2018/6/3 15:00,27.31666666,26.825,26.15833333,24.65833333,26.4,24.06666666,25.11666666,25.59999999,26.40833333,24.98333333,24.18333333,25.31666666,25.50833333,25.89166666,26.04166666,26.71666666,25.575,26.09166666,26.79999999,24.10833333,24.31666666
2018/6/3 16:00,27.39166666,26.99166666,26.2,24.925,26.45,24.06666666,25.14999999,25.41666666,26.46666666,25.10833333,24.36666666,25.18333333,25.49166666,25.99166666,26.09999999,26.53333333,25.85833333,25.95833333,27.025,24.09166666,24.22499999
2018/6/3 17:00,27.39999999,26.83333333,26.01666666,24.85833333,26.40833333,24,25.09999999,25.42499999,26.40833333,24.95833333,24.26666666,25.16666666,25.5,25.86666666,26,26.46666666,26.175,25.93333333,26.625,23.99166666,24.15833333
2018/6/3 18:00,27.39166666,26.80833333,26.09166666,24.65,26.17499999,24.00833333,24.94166666,24.825,26.45833333,25.38333333,24.45,24.97499999,25.26666666,26.23333333,26.4,26.99166666,25.4,25.425,26.75833333,23.825,24.25
2018/6/3 19:00,27.45,26.90833333,26.18333333,24.67499999,26.15,24.10833333,25.03333333,24.575,26.55833333,25.66666666,24.77499999,24.90833333,25.5,26.45833333,26.58333333,26.93333333,25.23333333,25.71666666,27.03333333,23.7,24.49166666
2018/6/3 20:00,27.37272727,26.71818181,26.15454545,24.7090909,26.13636363,24.14545454,25,24.99090909,26.4090909,25.62727272,24.8,24.69999999,25.3090909,26.26363636,26.34545454,26.99090909,24.84545454,25.4090909,26.4,23.54545454,24.23636363
2018/6/3 21:00,27.21666666,26.53333333,25.74166666,24.69166666,26.20833333,23.95833333,24.91666666,24.9,26.25,25.05833333,24.375,24.74166666,25.3,25.94166666,25.93333333,26.39166666,24.85833333,25.09166666,26.28333333,23.63333333,24.25833333
2018/6/3 22:00,27.34166666,26.56666666,25.825,24.75,26.25833333,24.075,25.05833333,24.71666666,26.325,25.22499999,24.39166666,25,25.36666666,26.08333333,25.99166666,26.30833333,25.075,25.33333333,26.51666666,24.09999999,24.58333333
2018/6/3 23:00,27.56666666,26.93333333,26.20833333,25.46666666,26.65,25,25.61666666,26.64166666,26.61666666,25.78333333,24.9,25.98333333,26.275,26.78333333,26.49999999,26.5,26.025,26.38333333,27.075,24.54999999,24.875
2018/6/4 0:00,27.575,27.53333333,26.825,26.55833333,27.25833333,26.075,26.34166666,27.44166666,27.20833333,26.50833333,25.56666666,27.06666666,27.09166666,27.46666666,27.19166666,26.86666666,26.95833333,27.2,27.575,24.54166666,24.78333333
2018/6/4 1:00,27.46666666,27.74166666,27.12499999,26.2,27.45,26.34166666,26.55,27.22499999,27.40833333,26.73333333,25.75,27.30833333,27.21666666,27.68333333,27.4,26.80833333,27.20833333,27.45833333,27.84166666,25.17499999,25.26666666
2018/6/4 2:00,27.41666666,27.89166666,27.35,26.1,27.56666666,26.46666666,26.72499999,27.15833333,27.5,26.94166666,25.97499999,27.40833333,27.3,27.78333333,27.59166666,26.86666666,27.35,27.69999999,28.00833333,25.7,25.71666666
2018/6/4 3:00,27.39999999,27.96666666,27.43333333,26.17499999,27.65833333,26.5,26.825,27.1,27.575,27.05,26.04999999,27.49166666,27.30833333,27.80833333,27.69999999,26.89999999,27.39999999,27.78333333,28.1,25.89999999,25.72499999
2018/6/4 4:00,27.40833333,28.04166666,27.47499999,26.19999999,27.69999999,26.6,26.89166666,27.16666666,27.65,27.16666666,26.09166666,27.5,27.3,27.89999999,27.8,26.89999999,27.47499999,27.8,28.1,25.91666666,25.775
2018/6/4 5:00,27.41666666,28.1,27.55,26.19999999,27.69999999,26.6,26.95,27.19999999,27.66666666,27.19999999,26.125,27.5,27.3,27.89999999,27.84166666,26.90833333,27.5,27.8,28.15,26,25.8
2018/6/4 6:00,27.39999999,28.10833333,27.6,26.26666666,27.69999999,26.6,26.99166666,27.19999999,27.68333333,27.25833333,26.22499999,27.5,27.3,27.93333333,27.89999999,26.98333333,27.5,27.8,28.15833333,26.04166666,25.825
2018/6/4 7:00,27.39999999,28.18333333,27.66666666,26.30833333,27.72499999,26.65,27.05,27.19999999,27.72499999,27.33333333,26.29166666,27.58333333,27.4,28.01666666,27.92499999,27.00833333,27.56666666,27.925,28.22499999,26.16666666,25.90833333
2018/6/4 8:00,27.46666666,28.26666666,27.8,26.42499999,27.8,26.71666666,27.15,27.19999999,27.84166666,27.42499999,26.325,27.70833333,27.54166666,28.16666666,28.03333333,27.1,27.825,28.24166666,28.45,26.35833333,26.03333333
2018/6/4 9:00,27.54166666,28.41666666,28.02499999,27.11666666,27.90833333,26.33333333,27.31666666,27.19999999,27.98333333,27.63333333,26.375,27.91666666,27.79166666,28.43333333,28.225,27.10833333,28.15833333,28.85,28.75833333,26.59999999,26.10833333
2018/6/4 10:00,27.68333333,27.70833333,27.29166666,27.375,27.19166666,26.325,26.19166666,26.57499999,27.5,26.70833333,26.24999999,26.34999999,26.43333333,27.16666666,27.2,27.1,26.84166666,27.675,27.54166666,26.46666666,25.73333333
2018/6/4 11:00,27.59166666,26.86666666,26.425,25.50833333,26.26666666,24.875,25.08333333,26.25833333,26.73333333,25.99166666,24.25,25.09999999,25.16666666,26.04999999,26.575,26.89166666,26.11666666,26.54166666,27.11666666,26.24166666,25.61666666
2018/6/4 12:00,27.34999999,26.525,26.325,24.76666666,25.97499999,24.14166666,24.73333333,25.58333333,26.41666666,25.85,23.59166666,24.83333333,24.95833333,25.75833333,26.47499999,26.61666666,25.61666666,25.91666666,27.03333333,25.875,25.09999999
2018/6/4 13:00,27.26666666,26.55833333,26.31666666,24.61666666,25.96666666,23.99166666,24.50833333,25.34999999,26.41666666,26.14999999,24.35,24.85,24.96666666,25.93333333,26.96666666,27.04999999,25.525,25.75,27.125,25.11666666,24.575
2018/6/4 14:00,27.13333333,26.39999999,26.26666666,24.76666666,25.96666666,24,24.50833333,26,26.31666666,26.2,24.50833333,25.86666666,25.06666666,25.78333333,26.98333333,27.08333333,25.63333333,25.275,26.66666666,24.575,23.9
2018/6/4 15:00,27.10833333,26.325,26.09999999,24.65,26.04166666,23.96666666,24.45,25.68333333,26.25833333,25.8,24.33333333,25.61666666,25.17499999,25.61666666,26.53333333,26.83333333,25.74999999,25.00833333,26.69166666,24.65,23.90833333
2018/6/4 16:00,27.39166666,26.36666666,26.09166666,24.61666666,25.8,23.89166666,24.54166666,24.45,26.3,25.59999999,24.41666666,24.64999999,25.05833333,25.70833333,26.34999999,26.51666666,25.39166666,25.14166666,26.96666666,24.56666666,24.19166666
2018/6/4 17:00,27.325,26.26666666,25.80833333,24.68333333,25.84166666,23.75,24.5,23.65,26.20833333,25.40833333,24.34166666,24.58333333,25.025,25.61666666,26.025,26.34166666,25.44166666,24.74999999,26.65833333,24.25833333,23.80833333
2018/6/4 18:00,27.22499999,26.22499999,25.67499999,24.55,25.74166666,23.69166666,24.325,25.00833333,26.19999999,25.17499999,24.3,24.45833333,24.90833333,25.625,25.94166666,26.42499999,25.17499999,24.65833333,26.21666666,24.09999999,23.89166666
2018/6/4 19:00,27.13333333,26.35833333,25.74166666,24.54999999,25.78333333,24.025,24.60833333,25.34166666,26.33333333,25.34999999,24.36666666,24.61666666,25.03333333,26.06666666,25.93333333,26.38333333,25.27499999,24.925,26.525,24.26666666,24.14999999
2018/6/4 20:00,27.19999999,26.79166666,26.06666666,24.75833333,26.175,24.3,25.09166666,24.99166666,26.61666666,25.58333333,24.78333333,25.09166666,25.48333333,26.4,26.14166666,26.49166666,25.7,25.65833333,26.60833333,24.68333333,24.55833333
2018/6/4 21:00,27.22499999,26.84166666,25.95833333,24.71666666,26.24166666,24.14166666,25.09166666,24.84999999,26.61666666,25.44166666,24.91666666,25,25.45833333,26.29166666,25.96666666,26.31666666,25.525,25.56666666,26.40833333,24.49166666,24.525
2018/6/4 22:00,27.325,26.775,25.94166666,24.73333333,26.22499999,24.15,24.99166666,24.68333333,26.59166666,25.59166666,25.03333333,25.2,25.55833333,26.16666666,26.04166666,26.26666666,25.59166666,25.325,26.47499999,24.69999999,24.66666666
2018/6/4 23:00,27.55833333,27.14166666,26.44166666,25.225,26.74166666,25.06666666,25.75833333,25.5,26.93333333,26.11666666,25.21666666,26.22499999,26.55833333,26.80833333,26.63333333,26.25,26.50833333,26.36666666,27.375,25.56666666,25.18333333
2018/6/5 0:00,27.64166666,27.70833333,27.16666666,26.46666666,27.33333333,26.21666666,26.425,27.18333333,27.48333333,26.78333333,25.91666666,27.25,27.36666666,27.62499999,27.39166666,26.3,27.25833333,27.47499999,27.90833333,25.66666666,25.33333333
2018/6/5 1:00,27.49166666,27.85833333,27.21666666,26.17499999,27.45,26.46666666,26.60833333,27.1,27.55833333,26.92499999,26.05833333,27.42499999,27.44166666,27.78333333,27.54166666,26.40833333,27.44166666,27.72499999,27.95833333,25.14166666,24.7
2018/6/5 2:00,27.5,28,27.35833333,26.1,27.55,26.63333333,26.74999999,27.10833333,27.69166666,27.075,26.11666666,27.54166666,27.50833333,27.96666666,27.70833333,26.5,27.59166666,27.825,28.15833333,26.00833333,25.45833333
2018/6/5 3:00,27.50833333,28.14166666,27.45833333,26.14166666,27.6,26.70833333,26.85833333,27.15833333,27.74166666,27.15833333,26.17499999,27.6,27.55833333,28.05,27.85,26.63333333,27.625,27.86666666,28.24166666,26.34166666,25.6
2018/6/5 4:00,27.40833333,28.12499999,27.5,26.11666666,27.65,26.8,26.90833333,27.10833333,27.71666666,27.24999999,26.29166666,27.575,27.54166666,28.04166666,27.89999999,26.73333333,27.56666666,27.80833333,28.25833333,26.42499999,25.63333333
2018/6/5 5:00,27.39999999,28.15,27.5,26.13333333,27.64999999,26.88333333,26.93333333,27.1,27.69999999,27.29166666,26.3,27.54166666,27.50833333,28.03333333,27.89999999,26.79166666,27.5,27.8,28.19999999,26.41666666,25.66666666
2018/6/5 6:00,27.39999999,28.14166666,27.53333333,26.19999999,27.69999999,26.89999999,26.95,27.1,27.69999999,27.34166666,26.35,27.50833333,27.5,28.025,27.89999999,26.8,27.45833333,27.80833333,28.19999999,26.5,25.72499999
2018/6/5 7:00,27.39999999,28.24166666,27.59166666,26.19999999,27.65833333,26.72499999,27,27.1,27.74166666,27.35833333,26.31666666,27.6,27.51666666,28.09166666,27.92499999,26.80833333,27.49166666,27.83333333,28.21666666,26.61666666,25.73333333
2018/6/5 8:00,27.39999999,28.325,27.70833333,26.30833333,27.69166666,26.59166666,27.075,27.125,27.84166666,27.45,26.41666666,27.66666666,27.61666666,28.19166666,28.03333333,26.89166666,27.675,28.25833333,28.36666666,26.89999999,25.89999999
2018/6/5 9:00,27.5,28.48333333,27.9,26.625,27.83333333,26.63333333,27.22499999,27.19999999,27.99166666,27.60833333,26.47499999,27.86666666,27.79166666,28.43333333,28.19999999,26.90833333,28.04166666,28.56666666,28.59166666,27.25833333,26.05833333
2018/6/5 10:00,27.64999999,27.80833333,27.28333333,26.94999999,27.15,26.75833333,26.325,26.575,27.55833333,26.9,26.36666666,26.45833333,26.69166666,27.30833333,27.31666666,26.93333333,26.86666666,27.63333333,27.78333333,26.93333333,26.09166666
2018/6/5 11:00,27.49166666,26.81666666,26.125,25.49166666,26.13333333,25.33333333,25.15833333,26.41666666,26.70833333,25.84999999,25.2,25.65833333,25.40833333,25.95,26.35833333,26.75833333,25.64999999,26.33333333,26.925,26.59166666,26.01666666
2018/6/5 12:00,27.16666666,26.46666666,25.75833333,24.70833333,25.69166666,24.7,24.58333333,26.10833333,26.41666666,25.55833333,24.68333333,25.21666666,24.95,25.79166666,26.01666666,26.61666666,25.23333333,25.11666666,26.61666666,25.925,24.76666666
2018/6/5 13:00,27.11818181,26.23636363,25.68181818,24.67272727,25.64545454,24.38181818,24.5,26.03636363,26.2090909,25.43636363,24.57272727,25.35454545,24.99090909,25.73636363,25.89090909,26.68181818,25.17272727,25.2090909,26,25.09999999,24.44545454
2018/6/5 14:00,27.20833333,26.14999999,25.71666666,24.53333333,25.64166666,24.2,24.39999999,25.76666666,26.13333333,25.43333333,24.73333333,25.23333333,24.85,25.63333333,26.02499999,26.67499999,24.75833333,24.72499999,26.00833333,24.72499999,24.05
2018/6/5 15:00,27.19999999,26.11666666,25.59999999,24.55833333,25.64166666,24.23333333,24.43333333,26.15833333,26.15,25.35833333,24.825,24.74166666,24.76666666,25.56666666,25.84999999,26.48333333,24.425,24.53333333,25.89999999,24.64999999,23.91666666
2018/6/5 16:00,27.23333333,26.30833333,25.71666666,24.83333333,25.83333333,24.375,24.65833333,26.11666666,26.30833333,25.425,25.14999999,25.45,25.02499999,25.83333333,25.93333333,26.47499999,25.06666666,24.69166666,26.06666666,24.95833333,24.125
2018/6/5 17:00,27.3,26.37499999,25.7,24.91666666,25.94166666,24.45833333,24.92499999,25.6,26.40833333,25.43333333,25.25,25.08333333,24.99166666,26.08333333,25.875,26.34166666,25.04166666,25.30833333,26.16666666,24.84166666,24.59166666
2018/6/5 18:00,27.375,26.15,25.425,24.71666666,25.70833333,24.14166666,24.63333333,25.83333333,26.22499999,25.2,25.00833333,24.97499999,24.64999999,25.825,25.56666666,26.12499999,24.66666666,24.65833333,25.9,24.4,24.54999999
2018/6/5 19:00,27.25833333,25.94166666,25.27499999,24.65833333,25.59166666,24.04999999,24.49166666,25.93333333,26.05833333,25.06666666,24.84166666,25.18333333,24.54166666,25.85833333,25.45,26.01666666,24.425,24.375,25.70833333,24.5,24.375
2018/6/5 20:00,27.51666666,26.76666666,26.06666666,25.22499999,26.3,24.725,25.325,25.28333333,26.65,25.75,25.44166666,25.94166666,25.5,26.625,26.15833333,26.26666666,25.525,25.525,26.52499999,25.33333333,24.84166666
2018/6/5 21:00,27.64166666,26.69166666,26.025,25.09166666,26.28333333,24.5,25.22499999,25.45,26.69166666,25.65833333,25.64999999,25.625,25.22499999,26.31666666,26,26.25,25.12499999,25.31666666,26.28333333,25.34166666,25.10833333
2018/6/5 22:00,27.425,26.38333333,25.66666666,24.73333333,26,24.125,24.79166666,25.04166666,26.51666666,25.34166666,25.41666666,25.29166666,24.775,26.05833333,25.69166666,26.09999999,24.75,24.57499999,26.01666666,24.62499999,24.47499999
2018/6/5 23:00,27.58333333,26.80833333,26.03333333,25.69166666,26.49166666,24.9,25.625,26.91666666,26.73333333,25.90833333,25.90833333,26.28333333,25.99166666,26.72499999,26.34999999,26.18333333,25.775,26.00833333,26.7,24.71666666,24.43333333
2018/6/6 0:00,27.60833333,27.36666666,26.68333333,26.44166666,26.98333333,24.9,26.14166666,27.48333333,27.16666666,26.50833333,26.23333333,26.86666666,26.60833333,27.21666666,26.90833333,26.28333333,26.38333333,26.74999999,27.13333333,24.75833333,24.59999999
2018/6/6 1:00,27.48333333,27.525,26.86666666,26.09166666,27.11666666,24.96666666,26.33333333,27.25833333,27.275,26.69166666,26.26666666,27.03333333,26.76666666,27.45,27.11666666,26.39999999,26.65833333,26.95833333,27.24166666,25.03333333,24.425
2018/6/6 2:00,27.46666666,27.65833333,26.97499999,26.03333333,27.20833333,25.10833333,26.43333333,27.19999999,27.35,26.85,26.3,27.15,26.875,27.54166666,27.26666666,26.52499999,26.85,27.13333333,27.44166666,25.84166666,25.14166666
2018/6/6 3:00,27.45833333,27.74166666,27.10833333,26.1,27.3,25.24166666,26.55833333,27.19999999,27.39999999,26.99166666,26.325,27.19999999,26.98333333,27.65833333,27.4,26.6,26.93333333,27.20833333,27.5,26.10833333,25.40833333
2018/6/6 4:00,27.39999999,27.83333333,27.18333333,26.13333333,27.30833333,25.33333333,26.63333333,27.19999999,27.45,27.05,26.31666666,27.26666666,27.06666666,27.7,27.5,26.66666666,27,27.3,27.6,26.22499999,25.54166666
2018/6/6 5:00,27.39999999,27.93333333,27.24166666,26.15833333,27.34999999,25.4,26.72499999,27.19999999,27.5,27.10833333,26.375,27.3,27.05833333,27.79166666,27.55,26.70833333,27.00833333,27.28333333,27.60833333,26.3,25.59999999
2018/6/6 6:00,27.39999999,27.95,27.3,26.18333333,27.30833333,25.49166666,26.76666666,27.19999999,27.5,27.16666666,26.39166666,27.3,27.10833333,27.79166666,27.6,26.78333333,27,27.3,27.65,26.35833333,25.64166666
2018/6/6 7:00,27.39999999,27.95,27.3,26.19999999,27.3,25.53333333,26.79166666,27.19999999,27.52499999,27.17499999,26.39999999,27.3,27.125,27.8,27.6,26.8,27.02499999,27.3,27.69166666,26.43333333,25.69999999
2018/6/6 8:00,27.39999999,28.01666666,27.325,26.275,27.3,25.59999999,26.89166666,27.19999999,27.58333333,27.20833333,26.39166666,27.3,27.19999999,27.8,27.60833333,26.85833333,27.025,27.3,27.69999999,26.79166666,25.825
2018/6/6 9:00,27.45,27.93333333,27.34999999,26.49999999,27.325,25.59999999,26.89999999,27.22499999,27.50833333,27.29166666,26.5,27.29166666,27.19999999,27.8,27.68333333,26.89999999,27,27.4,27.69999999,27.19166666,26.04166666
2018/6/6 10:00,27.61666666,27.90833333,27.16666666,26.56666666,27.2,26.15,26.68333333,26.89166666,27.48333333,27.16666666,26.43333333,26.88333333,26.95833333,27.61666666,27.49999999,27.08333333,26.63333333,27.21666666,27.58333333,27.24166666,26.16666666
2018/6/6 11:00,27.64999999,27.43333333,26.48333333,26.01666666,26.75,25.68333333,26.01666666,26.03333333,27.19166666,26.40833333,25.875,25.95833333,26.03333333,26.68333333,26.71666666,26.89166666,25.73333333,26.43333333,26.86666666,26.81666666,26.075
2018/6/6 12:00,27.45833333,26.68333333,25.84166666,25.42499999,26.10833333,25.01666666,25.29166666,26.75833333,26.7,25.64166666,25.34999999,24.95,25.19999999,25.675,25.925,26.41666666,24.65,25.75833333,26.15833333,26.29166666,25.72499999
2018/6/6 13:00,27.24166666,26.04166666,25.4,24.84166666,25.61666666,24.45833333,24.775,25.94166666,26.25,25.20833333,24.71666666,24.61666666,24.64999999,25.09166666,25.49166666,26.10833333,24.4,25.35833333,25.73333333,25.71666666,25.53333333
2018/6/6 14:00,27.3,25.90833333,25.11666666,24.53333333,25.55833333,24.34999999,24.475,25.775,26.04166666,24.85,24.46666666,24.325,24.425,25.21666666,25.26666666,25.97499999,24.33333333,25.17499999,25.525,24.54166666,24.68333333
2018/6/6 15:00,27.375,26.03333333,25.22499999,24.60833333,25.64166666,24.35833333,24.52499999,24.93333333,26.14166666,24.83333333,24.59166666,24.51666666,24.64166666,25.53333333,25.23333333,25.84166666,24.53333333,25.39166666,25.99999999,24.49166666,24.5
2018/6/6 16:00,27.46666666,26.05833333,25.44166666,24.65,25.67499999,24.3,24.60833333,25.075,26.13333333,24.93333333,24.88333333,24.67499999,24.71666666,25.53333333,25.29166666,25.96666666,24.42499999,25.11666666,26.04166666,24.56666666,24.48333333
2018/6/6 17:00,27.44166666,25.875,25.225,24.48333333,25.55,24.12499999,24.5,25.15833333,26.09999999,24.725,24.75,24.30833333,24.49166666,25.74166666,25.11666666,25.9,24.2,25.075,25.83333333,24.19166666,24.21666666
2018/6/6 18:00,27.35833333,25.81666666,25.03333333,24.34166666,25.49166666,24.05833333,24.43333333,25.14166666,26.04166666,24.525,24.62499999,24.39166666,24.43333333,25.55833333,25.00833333,25.84166666,24.22499999,24.93333333,25.49166666,23.825,24.075
2018/6/6 19:00,27.3,25.85,24.925,24.36666666,25.54166666,24.04166666,24.46666666,25.88333333,26.06666666,24.425,24.61666666,24.24166666,24.525,25.45833333,24.89166666,25.72499999,24.16666666,24.925,25.58333333,23.74166666,24.00833333
2018/6/6 20:00,27.3,25.94166666,24.89166666,24.39166666,25.60833333,23.90833333,24.50833333,25.71666666,26.05,24.33333333,24.59999999,24.29166666,24.44166666,25.19166666,24.85833333,25.70833333,24.12499999,24.825,25.55833333,23.7,23.94166666
2018/6/6 21:00,27.36666666,26.11666666,25.06666666,24.5,25.66666666,23.9,24.625,25,26.20833333,24.59166666,24.75833333,24.56666666,24.75,25.73333333,25.00833333,25.575,24.28333333,25.10833333,25.72499999,23.9,24.05833333
2018/6/6 22:00,27.40833333,26.23333333,25.17499999,24.41666666,25.69166666,24.075,24.75833333,25.08333333,26.275,24.71666666,24.99166666,24.525,24.95833333,25.75,25.12499999,25.575,24.29999999,25.2,25.76666666,24.15833333,24.33333333
