COUNTTIME,4001,4002,4003,4004,4005,4006,4007,4008,4009,4010,4011,4012,4013,4014,4015,4016,4017,4018,4019,4020,4021,4022,4023,4024,4025,4026
2019-02-27 11:00:00,16.98333333,20.775,15.6090909,19.475,15.875,17.29166666,19.88333333,24.0090909,22.09999999,20.30833333,21.7,20.925,19.21666666,20.63333333,22.36666666,22.18333333,22.14999999,22.03636363,21.75555555,21.9,20.87272727,20.95833333,20.71818181,23.39166666,22.94545454,21.88333333
2019-02-27 12:00:00,17.22499999,21.31818181,15.6,20.025,16.3,17.9090909,19.88333333,24.74999999,22.5090909,21.125,22.475,21.85833333,19.69166666,21.36666666,22.4,22.38333333,22.93333333,22.84166666,22.475,22.41818181,21.45454545,21.475,20.98333333,23.94166666,23.05833333,22.2
2019-02-27 13:00:00,17.43333333,21.8,15.67499999,20.34999999,16.46666666,18.22499999,19.53333333,25.20833333,22.60833333,21.5,22.90833333,22.35,19.94166666,21.79999999,22.47499999,22.45,23.3,23.325,22.91818181,22.85454545,21.85833333,21.79166666,21.67272727,24.02727272,23.28333333,22.45
2019-02-27 14:00:00,17.50833333,21.91666666,15.83333333,20.55833333,16.61666666,19.1,19.42727272,25.43333333,22.66666666,21.72727272,23.2,22.59999999,20.09166666,22.06363636,22.44166666,22.55,23.59166666,23.65,23.17499999,23.09166666,22.04166666,22.03333333,22.09090909,24.13636363,23.45,22.64166666
2019-02-27 15:00:00,17.52727272,21.6,15.75,20.825,16.49166666,20.67499999,19.575,25.57272727,22.69999999,21.97272727,23.29166666,22.74999999,20.19999999,22.24545454,22.51666666,22.63333333,23.70833333,23.95833333,23.2090909,23.2,22.04166666,22.22499999,21.97499999,24.18333333,23.51666666,22.68181818
2019-02-27 16:00:00,17.72499999,21.65833333,15.86666666,20.8,16.48333333,18.77272727,19.70833333,25.71666666,22.73333333,21.72499999,23.17499999,22.72727272,20.10833333,22.25833333,22.73636363,22.69166666,23.69999999,23.91666666,23.09999999,23.14545454,22.04166666,22.21666666,21.6090909,24.19999999,23.59999999,22.78333333
2019-02-27 17:00:00,17.54166666,21.58999999,15.625,20.83333333,16.48333333,19.56666666,19.88333333,25.875,22.75833333,21.62727272,23.19166666,22.74545454,20.17499999,22.36666666,22.75,22.75833333,23.64166666,23.84166666,23.09999999,23.13333333,22.17499999,22.20833333,21.23333333,24.23333333,23.58181818,22.86666666
2019-02-27 18:00:00,17.38333333,21.43333333,15.52499999,20.79166666,16.39166666,18.82499999,19.9,25.89999999,22.69999999,21.3,23.11818181,22.69166666,20.32727272,22.41666666,22.64999999,22.78181818,23.59166666,23.91666666,23.09999999,23.16363636,22.23333333,22.19090909,21.66363636,24.3,23.73636363,22.89166666
2019-02-27 19:00:00,17.40833333,21.43333333,15.57272727,20.625,16.25,20.45454545,19.69,25.84166666,22.61666666,21.49090909,23.19166666,22.575,20.4,22.34166666,22.54166666,22.77272727,23.60833333,23.95833333,23.11666666,23.21666666,22.33636363,22.19166666,21.99090909,24.37272727,24.04999999,22.95
2019-02-27 20:00:00,17.475,21.475,15.19999999,20.67272727,16.18333333,20.40833333,19.58181818,25.71666666,22.59999999,21.62499999,23.18333333,22.46363636,20.48333333,22.27272727,22.59166666,22.71666666,23.61666666,24.05,23.19166666,23.14166666,22.34166666,22.14166666,22.14166666,24.40833333,24.11666666,22.99166666
2019-02-27 21:00:00,17.40833333,21.54166666,15.07499999,20.79166666,16.19999999,18.66363636,19.70833333,25.76666666,22.6090909,21.23636363,23.09999999,22.56666666,20.44545454,22.31818181,22.59999999,22.775,23.61818181,24.03333333,23.19999999,23.24999999,22.41666666,22.14999999,22.3,24.5,24.19999999,22.975
2019-02-27 22:00:00,17.18181818,21.35833333,14.74545454,20.49166666,15.95833333,18.06363636,19.81818181,25.10833333,22.52727272,21.45,23.11818181,22.60833333,20.34166666,22.325,22.59999999,22.72499999,23.63333333,24.0,23.19999999,23.35,22.39090909,22.19999999,22.14166666,24.51666666,24.14999999,22.93333333
2019-02-27 23:00:00,17.14166666,21.00833333,15.72727272,19.75,13.68333333,19.06666666,19.83333333,24.69090909,22.14545454,21.225,22.59999999,21.84999999,20.17499999,21.7,22.55833333,22.81818181,22.89166666,23.39090909,22.90833333,22.9,22.16666666,21.84999999,21.61666666,24.275,24.26666666,22.9
2019-02-28 00:00:00,17.23333333,20.7,16.88333333,19.62499999,15.14166666,19.41666666,19.9,24.69999999,21.86666666,20.55833333,21.90833333,20.61666666,20.09166666,20.96666666,22.25833333,22.89166666,21.98333333,22.53333333,22.19166666,22.16363636,21.33636363,21.19166666,21.46666666,23.88333333,23.88333333,22.71
