COUNTTIME,6001,6002,6003,6004,6005,6006,6007,6008,6009,6010,6011,6012,6013,6014,6015,6016,6017,6018,6019,6020,6021,6022,6023,6024,6025,6026
2018-06-01 18:00:00,25.39999999,24.97499999,24.85833333,24.11666666,25.125,23.34166666,24.69166666,25.01666666,23.53333333,25.36666666,23.35,25.49166666,24.275,25.14999999,26.27499999,26.325,25.08333333,27.20833333,22.375,25.63333333,25.04166666,25.28333333,24.9,23.45,25.975,25.61666666
2018-06-01 19:00:00,24.98333333,24.78333333,24.31666666,23.54999999,24.425,23.25,24.41666666,24.85833333,23.03333333,25.25,23.15833333,25.275,24.28333333,25.00833333,25.875,26.23333333,25.08333333,27.0,22.46666666,25.575,25.09999999,25.20833333,24.89166666,23.53333333,25.38333333,25.45
2018-06-01 20:00:00,24.59166666,24.65833333,24.04166666,23.55833333,24.20833333,23.24166666,24.29166666,25.05833333,23.04166666,25.20833333,23.04166666,25.275,24.17499999,24.8,25.52499999,26.15833333,25.03333333,26.775,22.54999999,25.66666666,25.14999999,25.13333333,25.01666666,23.64999999,25.55833333,25.24166666
2018-06-01 21:00:00,23.75,24.63333333,23.89166666,23.78333333,24.5,23.14166666,24.29166666,25.225,23.19166666,25.29166666,23.225,25.325,24.09999999,24.62499999,25.35833333,26.175,25.08333333,26.96666666,22.68333333,25.55833333,25.18333333,25.09999999,25.0,23.59166666,25.41666666,25.12499999
2018-06-01 22:00:00,23.91666666,24.575,24.0,23.84166666,24.75,23.25,24.38333333,25.22499999,23.29999999,25.50833333,23.29166666,25.375,24.10833333,24.48333333,25.17499999,26.31666666,25.05,26.94166666,22.75,25.41666666,25.15833333,25.09999999,25.07499999,23.45,25.46666666,25.03333333
2018-06-01 23:00:00,24.61666666,24.59166666,24.41666666,24.20833333,24.83333333,23.43333333,24.60833333,25.55,23.75833333,25.31666666,23.21666666,25.53333333,24.26666666,24.39166666,25.025,26.41666666,25.05,26.79166666,22.625,25.25833333,25.275,25.025,24.975,23.48333333,25.4,25.09166666
2018-06-02 00:00:00,25.29166666,25.06666666,24.39166666,24.97499999,25.01666666,24.63333333,25.13333333,26.08333333,24.67499999,26.21666666,23.68333333,26.09999999,25.14999999,24.79999999,25.18333333,26.625,25.00833333,27.17499999,23.74999999,25.575,25.51666666,25.36666666,25.51666666,24.95,25.95,25.45
2018-06-02 01:00:00,25.325,25.34166666,24.75,25.34166666,25.44166666,25.05833333,25.31666666,26.0,24.69999999,26.56666666,24.375,25.84999999,25.09999999,25.19166666,25.90833333,26.59999999,25.05,27.6,24.08333333,25.59999999,25.64166666,25.46666666,25.60833333,25.18333333,26.36666666,25.74166666
2018-06-02 02:00:00,25.3,25.45,24.925,25.525,25.68333333,25.24999999,25.25,25.93333333,24.69999999,26.675,24.5,25.71666666,25.10833333,25.19999999,26.05,26.54166666,25.09999999,27.51666666,24.31666666,25.59999999,25.69166666,25.55833333,25.67499999,25.30833333,26.45833333,25.84166666
2018-06-02 03:00:00,25.34166666,25.51666666,24.97499999,25.48333333,25.8,25.4,25.19999999,25.95833333,24.69999999,26.72499999,24.5,25.69999999,25.09999999,25.19999999,26.1,26.41666666,25.09999999,27.23333333,24.47499999,25.60833333,25.72499999,25.60833333,25.69999999,25.35833333,26.40833333,25.89999999
